uid,name,cat_L1,cat_L2,province,city,area,address,street_id,detail,child_num,loc_lng,loc_lat,telephone,type,detail_url,price,shop_hours,overall_rating,taste_rating,service_rating,environment_rating,facility_rating,hygiene_rating,technology_rating,image_num,comment_num,groupon_num,discount_num,favorite_num,checkin_num,brand,content_tag,naviloc_lng,naviloc_lat,child_num
dc8e0f9d4397343b0bccddb4,富林小区-C块,房地产,住宅区,上海市,上海市,闵行区,疏影路999弄,dc8e0f9d4397343b0bccddb4,1,0,121.369824,31.124541,,house,http://api.map.baidu.com/place/detail?uid=dc8e0f9d4397343b0bccddb4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.36996251654,31.124652507959,0
f60a15edf24cbdedbb17e762,金城绿苑,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区莘北路398弄1-143号,f60a15edf24cbdedbb17e762,1,0,121.372421,31.11903,,house,http://api.map.baidu.com/place/detail?uid=f60a15edf24cbdedbb17e762&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.37306644684,31.117412862177,0
e1efe710d2b16de9d22dd61a,爱伦坡-南区,房地产,住宅区,上海市,上海市,松江区,上海市松江区顾戴路3459弄,e1efe710d2b16de9d22dd61a,1,2,121.352477,31.128464,,house,http://api.map.baidu.com/place/detail?uid=e1efe710d2b16de9d22dd61a&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.35164227096,31.128872864734,2
ae6c8c547ed61fb65e0d02b4,黎安一村居委会盛园小区办公点,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区秀文路553号,,1,0,121.378391,31.132173,,house,http://api.map.baidu.com/place/detail?uid=ae6c8c547ed61fb65e0d02b4&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
e3a7fd139f771e5328b97c1f,香树丽舍社区,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区莘庄镇,e3a7fd139f771e5328b97c1f,1,0,121.380876,31.131479,,house,http://api.map.baidu.com/place/detail?uid=e3a7fd139f771e5328b97c1f&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.3818517867,31.132721853784,0
7f690c7d57a6568c60180962,富林小区-B块,房地产,住宅区,上海市,上海市,闵行区,中春路5839弄,7f690c7d57a6568c60180962,1,0,121.36871,31.123039,,house,http://api.map.baidu.com/place/detail?uid=7f690c7d57a6568c60180962&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,,,0
6ee01020858d5eee52e5c562,东方花园,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区七莘路2288号,6ee01020858d5eee52e5c562,1,0,121.365923,31.148553,,house,http://api.map.baidu.com/place/detail?uid=6ee01020858d5eee52e5c562&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.36558387186,31.148361024504,0
7c5e480b422355b5adb22aed,上海诗林,房地产,住宅区,上海市,上海市,松江区,上海市松江区九亭大街105弄1-272号,7c5e480b422355b5adb22aed,1,5,121.346587,31.13837,,hotel,http://api.map.baidu.com/place/detail?uid=7c5e480b422355b5adb22aed&output=html&source=placeapi_v2,,,4.2,,0.0,,0.0,0.0,,56,30,,,0,0,,,121.34522826901,31.139622116438,5
8ab0dfc43d347217d8eced62,黎安二村,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区黎安路486号,8ab0dfc43d347217d8eced62,1,0,121.37966,31.134611,,house,http://api.map.baidu.com/place/detail?uid=8ab0dfc43d347217d8eced62&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.38112112091,31.134198920182,0
4e7d707b6f0dc0aff6c59c40,华友路455号-2幢,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区华友路455号,4e7d707b6f0dc0aff6c59c40,1,0,121.361361,31.141334,,house,http://api.map.baidu.com/place/detail?uid=4e7d707b6f0dc0aff6c59c40&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.36128459876,31.141461157022,0
3f418bf33ba5571e2cb17ec6,七莘路1666弄-9幢,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区七莘路1666弄9幢,3f418bf33ba5571e2cb17ec6,1,0,121.370728,31.139904,,house,http://api.map.baidu.com/place/detail?uid=3f418bf33ba5571e2cb17ec6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.37067691556,31.140018893008,0
fe6bb363c23523195a3ac8da,嘉和花苑,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区罗秀路1955弄,fe6bb363c23523195a3ac8da,1,6,121.40984,31.133043,,house,http://api.map.baidu.com/place/detail?uid=fe6bb363c23523195a3ac8da&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.40918506102,31.13419005401,6
5aa779e378467432fb221361,岐源国际,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区上中西路世纪苑,,1,0,121.413688,31.136248,,house,http://api.map.baidu.com/place/detail?uid=5aa779e378467432fb221361&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
11cb47665b58c8444bcc4ada,阳澄华庭,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区沪闵路莲花国际广场,11cb47665b58c8444bcc4ada,1,0,121.409331,31.138875,,house,http://api.map.baidu.com/place/detail?uid=11cb47665b58c8444bcc4ada&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
0dc3d82d3aa7e31174e5b6ac,南方城,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区沪闵路7580弄111支弄,0dc3d82d3aa7e31174e5b6ac,1,9,121.405967,31.139416,,house,http://api.map.baidu.com/place/detail?uid=0dc3d82d3aa7e31174e5b6ac&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.40771440028,31.139815292958,9
4562d30ae85c7a4c0b5cb344,闵行区文明小区,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区上中西路罗秀苑-北区,4562d30ae85c7a4c0b5cb344,1,0,121.41741,31.135736,,house,http://api.map.baidu.com/place/detail?uid=4562d30ae85c7a4c0b5cb344&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
f6c7548755086df12c4733ab,香歌丽园,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区沪闵路7393号(地铁莲花路站口右转),,1,0,121.409622,31.137233,,house,http://api.map.baidu.com/place/detail?uid=f6c7548755086df12c4733ab&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
5b25f4460c8d32eb1029350f,望族苑,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区上中西路1285弄1-64号,5b25f4460c8d32eb1029350f,1,3,121.414636,31.134577,,house,http://api.map.baidu.com/place/detail?uid=5b25f4460c8d32eb1029350f&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.41422052975,31.135820604081,3
887a64eca9c8e05bc356ac4d,罗阳�,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区罗阳路华宝小区,887a64eca9c8e05bc356ac4d,1,0,121.407738,31.129976,,house,http://api.map.baidu.com/place/detail?uid=887a64eca9c8e05bc356ac4d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
fb97467f7d3480ad077ce8a0,嘉和花苑一至四期,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区罗秀路1999弄,fb97467f7d3480ad077ce8a0,1,0,121.408595,31.133748,,house,http://api.map.baidu.com/place/detail?uid=fb97467f7d3480ad077ce8a0&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.40878332275,31.13375520064,0
0f42dcddcab17f165a3ac80c,西班牙名园上海欣苑,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区罗秀路1980弄,f334cd4a688d5e6ed2f49ec6,1,6,121.410883,31.135007,,house,http://api.map.baidu.com/place/detail?uid=0f42dcddcab17f165a3ac80c&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.41078670484,31.133423919304,6
db43d9085d156e2c15c9059d,晶杰苑,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区古美西路399弄1-26号,db43d9085d156e2c15c9059d,1,6,121.401453,31.138373,,house,http://api.map.baidu.com/place/detail?uid=db43d9085d156e2c15c9059d&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.40118372461,31.138863671594,6
a68099582f09e34ba8175a2d,闵行区绿色小区,房地产,住宅区,上海市,上海市,闵行区,上中西路991-1号附近,a68099582f09e34ba8175a2d,1,0,121.41741,31.135736,,house,http://api.map.baidu.com/place/detail?uid=a68099582f09e34ba8175a2d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
493cfb6ab1e0c11776e5b6d8,古美西路86弄小区,房地产,住宅区,上海市,上海市,闵行区,古美西路86弄西门,493cfb6ab1e0c11776e5b6d8,1,1,121.405147,31.140365,,house,http://api.map.baidu.com/place/detail?uid=493cfb6ab1e0c11776e5b6d8&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.40494964858,31.140149787054,1
15681f9717c8523f0c0e6b00,世纪苑,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区上中西路1268号,15681f9717c8523f0c0e6b00,1,4,121.413305,31.137979,,house,http://api.map.baidu.com/place/detail?uid=15681f9717c8523f0c0e6b00&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.41460446552,31.136206181935,4
44207646b7617f6adeee8b1c,罗阳三村,房地产,住宅区,上海市,上海市,闵行区,莲花南路431弄(近罗阳路),44207646b7617f6adeee8b1c,1,4,121.414458,31.129032,,house,http://api.map.baidu.com/place/detail?uid=44207646b7617f6adeee8b1c&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.41333653514,31.12906503354,4
b703e96b83a476fb8f1a891c,罗阳一村,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区罗阳路258弄,b703e96b83a476fb8f1a891c,1,7,121.417717,31.129276,,house,http://api.map.baidu.com/place/detail?uid=b703e96b83a476fb8f1a891c&output=html&source=placeapi_v2,,,4.5,,,,,,,,,,,,,,,121.4180000882,31.128115497075,7
7422caff03cfbcc7715e8052,信汇・乐格国际社区,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区罗锦路25号,,1,0,121.427619,31.131016,,house,http://api.map.baidu.com/place/detail?uid=7422caff03cfbcc7715e8052&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.4277904828,31.130775044755,0
80af33ba55e3e9e240afe6e3,合川赂城开中心生活区,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区莘庄镇古美西路合川赂城开中心生活区,80af33ba55e3e9e240afe6e3,1,0,121.402383,31.136764,,house,http://api.map.baidu.com/place/detail?uid=80af33ba55e3e9e240afe6e3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
df08f03b51f360f3f603b860,紫藤一村-二期,房地产,住宅区,上海市,上海市,闵行区,紫藤一村52号-70号,,1,2,121.414577,31.139659,,house,http://api.map.baidu.com/place/detail?uid=df08f03b51f360f3f603b860&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.41481101381,31.139220308002,2
e889a7447852a5b48605bf1c,平阳绿家园,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区古美西路631弄,e889a7447852a5b48605bf1c,1,5,121.397719,31.136073,,house,http://api.map.baidu.com/place/detail?uid=e889a7447852a5b48605bf1c&output=html&source=placeapi_v2,,,4.7,,,,,,,,,,,,,,,121.39774311929,31.138106516939,5
f1851d74a0d24750c61e51df,嘉和花苑3期,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区梅陇西路2053号,,1,0,121.41184,31.132705,,house,http://api.map.baidu.com/place/detail?uid=f1851d74a0d24750c61e51df&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.41183497257,31.132874260658,0
bf29b702273c618009b93a34,上海阳城,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区罗锦路888弄,bf29b702273c618009b93a34,1,6,121.405353,31.126851,,house,http://api.map.baidu.com/place/detail?uid=bf29b702273c618009b93a34&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.40145334652,31.127449908717,6
d79533b8efd89b0a88db7311,未名园,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区莲花南路588弄,d79533b8efd89b0a88db7311,1,5,121.410484,31.126354,,house,http://api.map.baidu.com/place/detail?uid=d79533b8efd89b0a88db7311&output=html&source=placeapi_v2,,,4.4,,,,,,,,,,,,,,,121.41074106103,31.127153045094,5
f1f5cac5d0f2759936b06c1c,东苑半岛花园,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区顾戴路1266弄,f1f5cac5d0f2759936b06c1c,1,8,121.390742,31.14557,,house,http://api.map.baidu.com/place/detail?uid=f1f5cac5d0f2759936b06c1c&output=html&source=placeapi_v2,,,2.5,,,,,,,,,,,,,,,121.39264083382,31.145826747644,8
e6bc0c5597bc14373586f46e,罗阳二村,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区罗锦路258弄,e6bc0c5597bc14373586f46e,1,5,121.418468,31.126574,,house,http://api.map.baidu.com/place/detail?uid=e6bc0c5597bc14373586f46e&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.41844022287,31.12796098857,5
33667f1f39bc672ab9df8fc7,江南星城,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区顾戴路1199弄,33667f1f39bc672ab9df8fc7,1,2,121.39585,31.1434,,house,http://api.map.baidu.com/place/detail?uid=33667f1f39bc672ab9df8fc7&output=html&source=placeapi_v2,,,4.6,,,,,,,,,,,,,,,121.39476981788,31.144945915884,2
1f160870eef6291f901fc92b,莲花公寓,房地产,住宅区,上海市,上海市,闵行区,莲花路425弄11-96号,ff3fc1e507bb5f00eaf85346,1,5,121.406002,31.147238,,house,http://api.map.baidu.com/place/detail?uid=1f160870eef6291f901fc92b&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.40663643367,31.148228749307,5
70b42bb5702c90d8dbd8913c,梅陇城,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区莲花南路梅陇城广场,70b42bb5702c90d8dbd8913c,1,0,121.412842,31.135683,,life,http://api.map.baidu.com/place/detail?uid=70b42bb5702c90d8dbd8913c&output=html&source=placeapi_v2,,,,,,,,,,5,1,,,,,,,121.415493726,31.136044415445,0
e46f1715efa6b68726d2bb61,中梅苑-北区,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区上中西路855弄14-15号,e46f1715efa6b68726d2bb61,1,2,121.421395,31.135499,,house,http://api.map.baidu.com/place/detail?uid=e46f1715efa6b68726d2bb61&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.42117423814,31.136381277492,2
edca3fd1c7b206b35cd4fe86,南方新村,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区古美西路86弄,edca3fd1c7b206b35cd4fe86,1,0,121.406388,31.141818,,house,http://api.map.baidu.com/place/detail?uid=edca3fd1c7b206b35cd4fe86&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,121.40736298227,31.14107859996,0
550fd5f9bb8ba778931fc91f,中梅苑-南区,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区罗秀路1459号,550fd5f9bb8ba778931fc91f,1,2,121.422091,31.133588,,house,http://api.map.baidu.com/place/detail?uid=550fd5f9bb8ba778931fc91f&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.42228493002,31.134290470767,2
511e1150a13b85a808ccddc2,闵行区(新时代景庭),房地产,住宅区,上海市,上海市,闵行区,上海市闵行区平吉路268弄89号102室,,1,0,121.408092,31.153043,,house,http://api.map.baidu.com/place/detail?uid=511e1150a13b85a808ccddc2&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.40801300601,31.15323084341,0
55b5892ee61c4b85c51b75c6,凌云新村社区-西区,房地产,住宅区,上海市,上海市,徐汇区,凌云新村151-169号,55b5892ee61c4b85c51b75c6,1,3,121.424273,31.14548,,house,http://api.map.baidu.com/place/detail?uid=55b5892ee61c4b85c51b75c6&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.42423421974,31.145750016323,3
61f634f6e91295616b49f31a,万源城尚郡,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区万源路580弄1-28号,61f634f6e91295616b49f31a,1,7,121.404216,31.149841,,house,http://api.map.baidu.com/place/detail?uid=61f634f6e91295616b49f31a&output=html&source=placeapi_v2,,,3.7,,,,,,,,,,,,,,,121.40456134794,31.151814639214,7
e35d1f32007ca9e86849f335,报春路399弄雍景阁,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区,e35d1f32007ca9e86849f335,1,0,121.395433,31.129931,,house,http://api.map.baidu.com/place/detail?uid=e35d1f32007ca9e86849f335&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.39492114283,31.129674510028,0
0a15c7ecd24feffded74f87c,古美西路316弄,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区古美西路316弄,0a15c7ecd24feffded74f87c,1,0,121.402017,31.141539,,house,http://api.map.baidu.com/place/detail?uid=0a15c7ecd24feffded74f87c&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,121.40252255375,31.139558831723,0
f80f18709ae593085af6be6c,徐房物业有限公司梅陇九村小区管理,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区梅陇九村(中环路南50米),f80f18709ae593085af6be6c,1,0,121.426889,31.137643,,house,http://api.map.baidu.com/place/detail?uid=f80f18709ae593085af6be6c&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
462c708e1d5407a704fef54d,叮咚小区,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区梅陇罗锦苑南(罗锦路南),462c708e1d5407a704fef54d,1,0,121.422288,31.128714,,house,http://api.map.baidu.com/place/detail?uid=462c708e1d5407a704fef54d&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,,,0
6cd02e19f7a02448e81e97c0,新梅公寓-东区,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区报春路399弄,,1,4,121.395487,31.128662,,house,http://api.map.baidu.com/place/detail?uid=6cd02e19f7a02448e81e97c0&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,4
3a0a78bd1773d1fb6318091c,古美八村社区,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区莲花路310弄,3a0a78bd1773d1fb6318091c,1,0,121.408881,31.145481,,house,http://api.map.baidu.com/place/detail?uid=3a0a78bd1773d1fb6318091c&output=html&source=placeapi_v2,,,4.3,,,,,,,,,,,,,,,121.40841972102,31.144675938213,0
b533ea4a9122e8404f6d46f4,凌云新村社区,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区虹梅南路,b533ea4a9122e8404f6d46f4,1,0,121.423926,31.145384,,house,http://api.map.baidu.com/place/detail?uid=b533ea4a9122e8404f6d46f4&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.42427017083,31.146900733082,0
c1ff325ec13b3675ddee8b25,高兴花园二~四街坊,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区莘朱路879弄29~156号,c1ff325ec13b3675ddee8b25,1,0,121.41135,31.118345,,house,http://api.map.baidu.com/place/detail?uid=c1ff325ec13b3675ddee8b25&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.41217017527,31.119644591981,0
ea4a3dc9be38b32f4e5547df,梅陇三村,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区梅陇路555号,ea4a3dc9be38b32f4e5547df,1,0,121.422718,31.141266,,house,http://api.map.baidu.com/place/detail?uid=ea4a3dc9be38b32f4e5547df&output=html&source=placeapi_v2,,,3,,,,,,,,,,,,,,,121.42459212352,31.140877679447,0
a378e3254c4297014afc8d0a,梅陇五村社区,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区凌云路228号,a378e3254c4297014afc8d0a,1,0,121.427332,31.140752,,house,http://api.map.baidu.com/place/detail?uid=a378e3254c4297014afc8d0a&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.42736933202,31.140488168879,0
2fb774201cd80847b05c6acf,上海晶城,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区朱梅路113号,2fb774201cd80847b05c6acf,1,1,121.442944,31.1329,,house,http://api.map.baidu.com/place/detail?uid=2fb774201cd80847b05c6acf&output=html&source=placeapi_v2,,,1,,,,,,,,,,,,,,,,,1
977eb3c3c88fbda90b69d9ef,清和家园,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区罗秀路长桥三村,,1,0,121.448521,31.139178,,house,http://api.map.baidu.com/place/detail?uid=977eb3c3c88fbda90b69d9ef&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.4485868141,31.138995878852,0
34328e546f77473c26e0a09d,馨宁公寓,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区华发路406弄,34328e546f77473c26e0a09d,1,7,121.454058,31.134747,,house,http://api.map.baidu.com/place/detail?uid=34328e546f77473c26e0a09d&output=html&source=placeapi_v2,,,5,,,,,,,,,,,,,,,121.45474110874,31.133370048791,7
3eefe0b0aeebf2944e554761,滨水住区,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区龙吟路融创领馆壹号院,,1,0,121.459549,31.124297,,house,http://api.map.baidu.com/place/detail?uid=3eefe0b0aeebf2944e554761&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45967748706,31.124296298018,0
c4b3a4a508ac71d31c389455,灵秀楼,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区长桥八村27号,c4b3a4a508ac71d31c389455,1,0,121.446755,31.138155,,house,http://api.map.baidu.com/place/detail?uid=c4b3a4a508ac71d31c389455&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44674813274,31.138216440761,0
6b6c7098bc2fd3846018097b,徐汇新城,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区龙吴路1717弄-1-79号、1727弄1-88号,6b6c7098bc2fd3846018097b,1,7,121.458851,31.138625,,house,http://api.map.baidu.com/place/detail?uid=6b6c7098bc2fd3846018097b&output=html&source=placeapi_v2,,,4.7,,,,,,,,,,,,,,,121.46022082086,31.138802171105,7
8b281512d847c6dc4c3a5970,长桥街道长桥四村一居民区,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区罗香路长桥四村,,1,0,121.445424,31.140348,,house,http://api.map.baidu.com/place/detail?uid=8b281512d847c6dc4c3a5970&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
90e28aec600f627996f08c6d,汇文苑(龙临路),房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区龙临路173号,90e28aec600f627996f08c6d,1,1,121.443386,31.140469,,house,http://api.map.baidu.com/place/detail?uid=90e28aec600f627996f08c6d&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.44355061158,31.140502180938,1
61ea2e33bfbbe70179b55ce3,罗秀新村社区,房地产,住宅区,上海市,上海市,徐汇区,罗秀路213号,61ea2e33bfbbe70179b55ce3,1,0,121.452266,31.138698,,house,http://api.map.baidu.com/place/detail?uid=61ea2e33bfbbe70179b55ce3&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.45297149899,31.140077429306,0
bb43b41e4fad4f834d776e45,长桥四村,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区罗香路与长桥路交叉口西南侧,bb43b41e4fad4f834d776e45,1,9,121.446028,31.139938,,house,http://api.map.baidu.com/place/detail?uid=bb43b41e4fad4f834d776e45&output=html&source=placeapi_v2,,,3.5,,,,,,,,,,,,,,,121.44498541658,31.140402622092,9
1b61d9bce3e465f03a04b101,罗秀新村-18号楼,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区罗秀新村18号楼,1b61d9bce3e465f03a04b101,1,0,121.454938,31.137758,,house,http://api.map.baidu.com/place/detail?uid=1b61d9bce3e465f03a04b101&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45503726031,31.137781251679,0
420bc62754866b34a1046473,罗秀新村-74号楼,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区罗秀新村74号楼,420bc62754866b34a1046473,1,0,121.452378,31.137627,,house,http://api.map.baidu.com/place/detail?uid=420bc62754866b34a1046473&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
2dd3dc53bcad9e239122e0f9,上海晶城-晶采坊,房地产,住宅区,上海市,上海市,闵行区,上海市闵行区业祥路111弄,2dd3dc53bcad9e239122e0f9,1,6,121.442565,31.130286,,house,http://api.map.baidu.com/place/detail?uid=2dd3dc53bcad9e239122e0f9&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.4417783123,31.131323155916,6
bf628cc6702ef8ab882fb55f,邻里汇徐汇区华泾镇华臻苑,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区华发路徐汇臻园,bf628cc6702ef8ab882fb55f,1,0,121.455595,31.133073,,house,http://api.map.baidu.com/place/detail?uid=bf628cc6702ef8ab882fb55f&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
668f097842abc2c15d17c30e,长桥八村社区,房地产,住宅区,海市,海市,徐汇区,海市徐汇区罗秀路200弄,668f097842abc2c15d17c30e,1,0,121.446453,31.137367,,house,http://api.map.baidu.com/place/detail?uid=668f097842abc2c15d17c30e&output=html&source=placeapi_v2,,,0,,,,,,,,,,,,,,,121.44647444959,31.138403185296,0
571028e60412a24314b54be3,凌云街道闵朱居民区,房地产,住宅区,上海市,上海市,徐汇区,罗秀路875-5号附近,571028e60412a24314b54be3,1,0,121.43941,31.137962,,house,http://api.map.baidu.com/place/detail?uid=571028e60412a24314b54be3&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
942c8c6007e9e3d10e3dda04,华发路公房,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区华发路90弄11-32号,942c8c6007e9e3d10e3dda04,1,0,121.458226,31.133479,,house,http://api.map.baidu.com/place/detail?uid=942c8c6007e9e3d10e3dda04&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45824110823,31.133310303735,0
504d61138eb23bb2465726df,中海瀛台,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区龙瑞路128弄,504d61138eb23bb2465726df,1,1,121.459437,31.147336,,house,http://api.map.baidu.com/place/detail?uid=504d61138eb23bb2465726df&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.46129832395,31.145927192846,1
753ce8d07c0ea83b2811d117,华沁家园,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区龙吴路1343弄,753ce8d07c0ea83b2811d117,1,9,121.457209,31.143257,,house,http://api.map.baidu.com/place/detail?uid=753ce8d07c0ea83b2811d117&output=html&source=placeapi_v2,,,4.7,,,,,,,,,,,,,,,121.45714866722,31.144597365152,9
6a6b59a824ade8191fe99978,格兰云天别墅区,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区百色路100号,6a6b59a824ade8191fe99978,1,2,121.453725,31.151084,,house,http://api.map.baidu.com/place/detail?uid=6a6b59a824ade8191fe99978&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,121.45420748114,31.150069291787,2
997ff986555ea68431870aed,罗秀新村-72号楼,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区罗秀新村72号,997ff986555ea68431870aed,1,0,121.452629,31.137712,,house,http://api.map.baidu.com/place/detail?uid=997ff986555ea68431870aed&output=html&source=placeapi_v2,,,,,,,,,,,,,,,,,,,,0
967b8edfce1f797695ca070a,长桥新村-东区,房地产,住宅区,上海市,上海市,徐汇区,上海市徐汇区龙川路101~121号,967b8edfce1f797695ca070a,1,7,121.449078,31.143977,,house,http://api.map.baidu.com/place/detail?uid=967b8edfce1f797695ca070a&output=html&source=placeapi_v2,,,4,,,,,,,,,,,,,,,121.44882127993,31.144080265243,7
